y_true,y_prob
0,0.06197802261152862
0,0.07829331781410492
0,0.022682056410580787
0,0.2305539846971059
0,0.057048563273986615
0,0.22827350230771992
0,0.1024317520824874
0,0.46709095518782784
0,0.014969269054942114
0,0.12101286084450293
0,0.012761005183808455
0,0.0432928984011507
0,0.04781156007409627
0,0.05046868206985379
0,0.0035135004340325414
0,0.15267311536073913
0,0.06955023283094801
0,0.010046897383367073
0,0.047648904825130255
0,0.04201808138231714
0,0.05254232684737424
0,0.023120963179050963
0,0.03982439155807997
0,0.15486620973609838
0,0.005061997091079067
0,0.08235506395212394
0,0.009463786227188764
0,0.004179318816656821
0,0.05972489102586388
0,0.079633388208687
1,0.21115693541946334
0,0.008265297411728555
0,0.018099736833361624
0,0.16131039894355328
0,0.09517403930806967
0,0.09266392549243459
0,0.1096412144446197
1,0.42614628890048845
0,0.025856316204909267
1,0.9757861958165787
1,0.04782409354863584
0,0.04489241634865929
0,0.03948602686830569
0,0.033288313918800896
0,0.08055180767896367
0,0.00786943432309679
1,0.9757126087351421
0,0.1601514920341195
0,0.014561315301099829
0,0.07421354268624476
0,0.02186114422308678
0,0.02975048051169667
0,0.0063175916593476
0,0.07998324667573053
0,0.008806764085252175
0,0.08692336343965205
1,0.9757407815395793
0,0.04752434037609956
0,0.045488558001003716
0,0.021742782009687416
1,0.9757491927551838
0,0.00229925349423418
0,0.08600044021256667
0,0.04516699755824811
0,0.026496562043042588
0,0.11520077934137735
0,0.042061656744007074
0,0.1131570749518245
0,0.19376378731628535
0,0.006306805991929698
0,0.004079123403330335
0,0.02720987668901157
0,0.0112431025783142
0,0.07390705389607395
0,0.15254560483998206
0,0.02023444081032306
0,0.06156853113024607
0,0.04086726730932432
0,0.04268471696987491
1,0.17220411234064256
1,0.9453172628423834
0,0.0192359773795364
0,0.27905057969784197
0,0.054436755408816755
0,0.051304839553866693
0,0.27585646423251403
0,0.01311510747094882
0,0.039431546534876016
0,0.026764570946689006
0,0.020629044523989108
1,0.15947969194190167
1,0.975743438854992
0,0.016343110680390228
0,0.010782623937187664
0,0.021667564953208828
0,0.0735975038751289
0,0.1546919048186907
0,0.008406901754750219
0,0.011935804222058649
0,0.029029974013972667
0,0.07708488537951862
0,0.07923826224952762
1,0.9757600336985066
0,0.127680945076108
0,0.12293850899315115
0,0.042751250785255816
1,0.9573699639694457
0,0.04406088389917622
0,0.026900269454738918
1,0.008885276917286205
1,0.007019091358660126
0,0.052828976472313854
1,0.9757671968395302
0,0.032980657447057214
0,0.43420224830957854
0,0.024900982995221067
0,0.08007730945899753
0,0.04376255526979899
0,0.07640935029307598
0,0.017528387036025224
0,0.05072987852457491
0,0.04076398098496035
0,0.034746878840451904
0,0.04028603997412388
0,0.034816327831861005
0,0.06179615382757654
0,0.07258055728636367
0,0.007425982536735091
0,0.06144503814905283
0,0.04319640609418466
0,0.12740878735848246
0,0.010335627878828689
0,0.047021002470178506
0,0.05293811011399058
0,0.015175982961113109
0,0.027309733612743702
0,0.05351798347699323
1,0.13669839918795612
1,0.6679317930708372
0,0.15226218805751143
0,0.039928726112532446
0,0.023993320906594742
1,0.30411306884937495
0,0.15090338767583744
1,0.7135059622612234
0,0.0431653579934852
0,0.04035745780774843
1,0.9757425137952335
0,0.16905582889451504
0,0.04557666848664644
0,0.08363595271023345
0,0.04633808118596437
0,0.027571554256203314
0,0.07187135937144333
0,0.02592417851405508
0,0.053574916996028676
1,0.97576547731614
0,0.12677595098206138
0,0.0054260750802800186
0,0.007278590459347384
0,0.0036981405020457747
0,0.21694605983047632
0,0.007297493934489597
0,0.10788767217051981
0,0.3550958629214425
1,0.9757195701926918
0,0.037228034979333365
0,0.00742831163594986
0,0.003389190414131251
0,0.03329058591651304
0,0.010903796805090318
0,0.006735911343880265
0,0.05319418447872625
0,0.028012685559056845
0,0.016999191466595287
0,0.007579855662827051
0,0.0099276563069623
0,0.0068426028613301736
1,0.2844317145288886
1,0.20033362712332559
